timestamp,timestamp1,id,securityId,order,price,volume,direction,orderType,turnover
2018-08-29T09:47:58.066,1535507278066,59131459,coin_binance_BTC-USDT,,7041.46,0.015438,-1,,108.70605948000001
2018-08-29T09:47:58.513,1535507278513,59131460,coin_binance_BTC-USDT,,7042.96,0.077499,1,,545.82235704
2018-08-29T09:47:58.763,1535507278763,59131461,coin_binance_BTC-USDT,,7042.61,0.804357,1,,5664.772651769999
2018-08-29T09:47:58.775,1535507278775,59131462,coin_binance_BTC-USDT,,7042.96,0.516741,1,,3639.38619336
2018-08-29T09:47:58.804,1535507278804,59131463,coin_binance_BTC-USDT,,7042.96,0.278411,1,,1960.8375365600002
2018-08-29T09:47:59.254,1535507279254,59131464,coin_binance_BTC-USDT,,7042.97,0.0005,1,,3.521485
2018-08-29T09:47:59.266,1535507279266,59131465,coin_binance_BTC-USDT,,7042.96,0.077499,-1,,545.82235704
2018-08-29T09:47:59.266,1535507279266,59131466,coin_binance_BTC-USDT,,7042.26,0.04,-1,,281.6904
2018-08-29T09:47:59.266,1535507279266,59131467,coin_binance_BTC-USDT,,7041.33,0.386061,-1,,2718.38290113
2018-08-29T09:47:59.396,1535507279396,59131468,coin_binance_BTC-USDT,,7041.33,0.021002,-1,,147.88201266
2018-08-29T09:47:59.426,1535507279426,59131469,coin_binance_BTC-USDT,,7042.97,0.086031,1,,605.91375207
2018-08-29T09:47:59.530,1535507279530,59131470,coin_binance_BTC-USDT,,7042.97,0.184603,1,,1300.1533909099999
2018-08-29T09:47:59.546,1535507279546,59131471,coin_binance_BTC-USDT,,7042.97,0.236051,1,,1662.50011147
2018-08-29T09:47:59.568,1535507279568,59131472,coin_binance_BTC-USDT,,7042.97,0.239662,1,,1687.9322761399999
2018-08-29T09:47:59.568,1535507279568,59131473,coin_binance_BTC-USDT,,7043.0,0.112996,1,,795.830828
2018-08-29T09:47:59.594,1535507279594,59131474,coin_binance_BTC-USDT,,7043.0,0.634954,1,,4471.981022
2018-08-29T09:47:59.610,1535507279610,59131475,coin_binance_BTC-USDT,,7043.37,0.389489,1,,2743.3151379299998
2018-08-29T09:48:00.354,1535507280354,59131476,coin_binance_BTC-USDT,,7042.21,0.010978,1,,77.30938138
2018-08-29T09:48:00.752,1535507280752,59131477,coin_binance_BTC-USDT,,7044.91,0.107074,1,,754.32669334
2018-08-29T09:48:00.910,1535507280910,59131478,coin_binance_BTC-USDT,,7043.17,0.854695,1,,6019.76218315
2018-08-29T09:48:00.925,1535507280925,59131479,coin_binance_BTC-USDT,,7044.91,0.478334,1,,3369.81997994
2018-08-29T09:48:01.002,1535507281002,59131480,coin_binance_BTC-USDT,,7044.91,0.00213,-1,,15.005658299999999
2018-08-29T09:48:01.839,1535507281839,59131481,coin_binance_BTC-USDT,,7044.91,0.104941,-1,,739.29990031
2018-08-29T09:48:03.106,1535507283106,59131482,coin_binance_BTC-USDT,,7045.66,0.189122,1,,1332.4893105200001
2018-08-29T09:48:03.129,1535507283129,59131483,coin_binance_BTC-USDT,,7046.41,0.108396,1,,763.80265836
2018-08-29T09:48:03.159,1535507283159,59131484,coin_binance_BTC-USDT,,7046.41,0.124423,1,,876.7354714300001
2018-08-29T09:48:03.188,1535507283188,59131485,coin_binance_BTC-USDT,,7044.91,3e-06,-1,,0.02113473
2018-08-29T09:48:03.818,1535507283818,59131486,coin_binance_BTC-USDT,,7043.55,0.072502,-1,,510.6714621
2018-08-29T09:48:03.929,1535507283929,59131487,coin_binance_BTC-USDT,,7044.9,0.007,1,,49.314299999999996
2018-08-29T09:48:04.194,1535507284194,59131488,coin_binance_BTC-USDT,,7044.9,0.200865,1,,1415.0738384999997
2018-08-29T09:48:04.402,1535507284402,59131489,coin_binance_BTC-USDT,,7044.9,0.0025,1,,17.61225
2018-08-29T09:48:04.787,1535507284787,59131490,coin_binance_BTC-USDT,,7044.22,1.221161,1,,8602.12673942
2018-08-29T09:48:04.805,1535507284805,59131491,coin_binance_BTC-USDT,,7044.9,0.483476,1,,3406.0400724
2018-08-29T09:48:04.825,1535507284825,59131492,coin_binance_BTC-USDT,,7044.91,0.585405,1,,4124.12553855
2018-08-29T09:48:05.510,1535507285510,59131493,coin_binance_BTC-USDT,,7046.42,0.453875,1,,3198.1938775
2018-08-29T09:48:05.661,1535507285661,59131494,coin_binance_BTC-USDT,,7044.91,3e-06,-1,,0.02113473
2018-08-29T09:48:05.661,1535507285661,59131495,coin_binance_BTC-USDT,,7043.55,0.04192,-1,,295.265616
2018-08-29T09:48:05.661,1535507285661,59131496,coin_binance_BTC-USDT,,7041.44,0.177433,-1,,1249.38382352
2018-08-29T09:48:05.661,1535507285661,59131497,coin_binance_BTC-USDT,,7041.33,0.180281,-1,,1269.41801373
2018-08-29T09:48:05.767,1535507285767,59131498,coin_binance_BTC-USDT,,7046.41,0.03,1,,211.39229999999998
2018-08-29T09:48:05.875,1535507285875,59131499,coin_binance_BTC-USDT,,7046.41,0.03,1,,211.39229999999998
2018-08-29T09:48:06.076,1535507286076,59131500,coin_binance_BTC-USDT,,7046.41,0.03,1,,211.39229999999998
2018-08-29T09:48:06.275,1535507286275,59131501,coin_binance_BTC-USDT,,7046.41,0.03,1,,211.39229999999998
2018-08-29T09:48:06.476,1535507286476,59131502,coin_binance_BTC-USDT,,7046.41,0.03,1,,211.39229999999998
2018-08-29T09:48:06.672,1535507286672,59131503,coin_binance_BTC-USDT,,7046.4,0.03,1,,211.39199999999997
2018-08-29T09:48:06.869,1535507286869,59131504,coin_binance_BTC-USDT,,7046.39,0.027433,1,,193.30361687
2018-08-29T09:48:06.869,1535507286869,59131505,coin_binance_BTC-USDT,,7046.47,0.002567,1,,18.08828849
2018-08-29T09:48:06.939,1535507286939,59131506,coin_binance_BTC-USDT,,7046.47,0.068478,1,,482.52817266
2018-08-29T09:48:07.066,1535507287066,59131507,coin_binance_BTC-USDT,,7048.56,0.007851,1,,55.33824456000001
2018-08-29T09:48:07.066,1535507287066,59131508,coin_binance_BTC-USDT,,7048.9,0.022149,1,,156.12608609999998
2018-08-29T09:48:07.316,1535507287316,59131509,coin_binance_BTC-USDT,,7043.09,0.006991,1,,49.23824219
2018-08-29T09:48:07.345,1535507287345,59131510,coin_binance_BTC-USDT,,7048.9,0.03,1,,211.46699999999998
2018-08-29T09:48:07.472,1535507287472,59131511,coin_binance_BTC-USDT,,7048.9,0.03,1,,211.46699999999998
2018-08-29T09:48:07.687,1535507287687,59131512,coin_binance_BTC-USDT,,7048.2,0.03,1,,211.446
2018-08-29T09:48:07.895,1535507287895,59131513,coin_binance_BTC-USDT,,7048.2,0.03,1,,211.446
2018-08-29T09:48:08.068,1535507288068,59131514,coin_binance_BTC-USDT,,7048.2,0.024548,1,,173.0192136
2018-08-29T09:48:08.068,1535507288068,59131515,coin_binance_BTC-USDT,,7048.9,0.205851,1,,1451.0231139
2018-08-29T09:48:08.068,1535507288068,59131516,coin_binance_BTC-USDT,,7049.69,0.503621,1,,3550.3719274899995
2018-08-29T09:48:10.759,1535507290759,59131517,coin_binance_BTC-USDT,,7047.47,0.801577,1,,5649.08986019
2018-08-29T09:48:10.779,1535507290779,59131518,coin_binance_BTC-USDT,,7049.99,0.225541,1,,1590.0617945899999
2018-08-29T09:48:10.799,1535507290799,59131519,coin_binance_BTC-USDT,,7049.99,0.274513,1,,1935.31390487
2018-08-29T09:48:11.438,1535507291438,59131520,coin_binance_BTC-USDT,,7050.0,1.521209,1,,10724.52345
2018-08-29T09:48:11.624,1535507291624,59131521,coin_binance_BTC-USDT,,7044.98,0.011945,-1,,84.1522861
2018-08-29T09:48:11.914,1535507291914,59131522,coin_binance_BTC-USDT,,7049.69,0.029988,-1,,211.40610372
2018-08-29T09:48:11.923,1535507291923,59131523,coin_binance_BTC-USDT,,7049.69,0.029991,-1,,211.42725278999998
2018-08-29T09:48:12.186,1535507292186,59131524,coin_binance_BTC-USDT,,7049.69,0.01761,-1,,124.1450409
2018-08-29T09:48:12.501,1535507292501,59131525,coin_binance_BTC-USDT,,7049.69,0.028595,-1,,201.58588554999997
2018-08-29T09:48:12.519,1535507292519,59131526,coin_binance_BTC-USDT,,7049.69,0.114828,-1,,809.5018033199999
2018-08-29T09:48:12.533,1535507292533,59131527,coin_binance_BTC-USDT,,7049.69,0.63965,-1,,4509.3342085
2018-08-29T09:48:12.571,1535507292571,59131528,coin_binance_BTC-USDT,,7049.69,0.019999,-1,,140.98675031
2018-08-29T09:48:12.678,1535507292678,59131529,coin_binance_BTC-USDT,,7049.69,0.025384,-1,,178.94933096
2018-08-29T09:48:12.953,1535507292953,59131530,coin_binance_BTC-USDT,,7049.69,0.023986,-1,,169.09386433999998
2018-08-29T09:48:12.959,1535507292959,59131531,coin_binance_BTC-USDT,,7049.69,0.36,-1,,2537.8884
2018-08-29T09:48:13.229,1535507293229,59131532,coin_binance_BTC-USDT,,7049.69,1.176398,-1,,8293.24121662
2018-08-29T09:48:13.252,1535507293252,59131533,coin_binance_BTC-USDT,,7049.69,0.864683,-1,,6095.74709827
2018-08-29T09:48:13.257,1535507293257,59131534,coin_binance_BTC-USDT,,7049.99,0.002831,1,,19.95852169
2018-08-29T09:48:13.294,1535507293294,59131535,coin_binance_BTC-USDT,,7049.69,0.756132,-1,,5330.49619908
2018-08-29T09:48:13.320,1535507293320,59131536,coin_binance_BTC-USDT,,7049.69,0.569081,-1,,4011.8446348899993
2018-08-29T09:48:13.320,1535507293320,59131537,coin_binance_BTC-USDT,,7049.69,0.011935,-1,,84.13805015
2018-08-29T09:48:13.393,1535507293393,59131538,coin_binance_BTC-USDT,,7049.69,0.197401,-1,,1391.6158556899998
2018-08-29T09:48:13.500,1535507293500,59131539,coin_binance_BTC-USDT,,7049.97,0.796937,1,,5618.38194189
2018-08-29T09:48:13.523,1535507293523,59131540,coin_binance_BTC-USDT,,7049.97,0.059,1,,415.94822999999997
2018-08-29T09:48:13.851,1535507293851,59131541,coin_binance_BTC-USDT,,7045.0,0.019999,-1,,140.892955
2018-08-29T09:48:14.450,1535507294450,59131542,coin_binance_BTC-USDT,,7045.01,0.019999,-1,,140.89315499
2018-08-29T09:48:15.468,1535507295468,59131543,coin_binance_BTC-USDT,,7045.05,0.003303,-1,,23.269800150000002
2018-08-29T09:48:16.490,1535507296490,59131544,coin_binance_BTC-USDT,,7048.52,0.006,1,,42.29112000000001
2018-08-29T09:48:18.132,1535507298132,59131545,coin_binance_BTC-USDT,,7045.06,0.011846,-1,,83.45578076000001
2018-08-29T09:48:18.809,1535507298809,59131546,coin_binance_BTC-USDT,,7045.08,0.177342,-1,,1249.38857736
2018-08-29T09:48:18.809,1535507298809,59131547,coin_binance_BTC-USDT,,7045.07,0.050106,-1,,353.00027742
2018-08-29T09:48:18.871,1535507298871,59131548,coin_binance_BTC-USDT,,7045.05,0.327937,1,,2310.33256185
2018-08-29T09:48:22.372,1535507302372,59131549,coin_binance_BTC-USDT,,7048.47,0.005,1,,35.24235
2018-08-29T09:48:23.996,1535507303996,59131550,coin_binance_BTC-USDT,,7048.46,0.003114,1,,21.94890444
2018-08-29T09:48:23.996,1535507303996,59131551,coin_binance_BTC-USDT,,7050.0,0.296886,1,,2093.0463
2018-08-29T09:48:24.391,1535507304391,59131552,coin_binance_BTC-USDT,,7048.46,0.000125,-1,,0.8810575
2018-08-29T09:48:24.500,1535507304500,59131553,coin_binance_BTC-USDT,,7048.46,0.003874,-1,,27.305734039999997
2018-08-29T09:48:24.539,1535507304539,59131554,coin_binance_BTC-USDT,,7048.46,1e-06,-1,,0.0070484599999999994
2018-08-29T09:48:24.539,1535507304539,59131555,coin_binance_BTC-USDT,,7045.01,0.003873,-1,,27.28532373
2018-08-29T09:48:24.611,1535507304611,59131556,coin_binance_BTC-USDT,,7049.26,0.004,1,,28.19704
2018-08-29T09:48:25.264,1535507305264,59131557,coin_binance_BTC-USDT,,7045.01,0.093047,-1,,655.5170454700001
2018-08-29T09:48:25.598,1535507305598,59131558,coin_binance_BTC-USDT,,7045.01,0.034736,-1,,244.71546736000002
2018-08-29T09:48:25.629,1535507305629,59131559,coin_binance_BTC-USDT,,7045.01,0.045686,-1,,321.85832686
2018-08-29T09:48:25.629,1535507305629,59131560,coin_binance_BTC-USDT,,7045.0,0.205131,-1,,1445.147895
2018-08-29T09:48:26.449,1535507306449,59131561,coin_binance_BTC-USDT,,7045.02,0.008139,-1,,57.339417780000005
2018-08-29T09:48:26.876,1535507306876,59131562,coin_binance_BTC-USDT,,7045.02,0.011987,-1,,84.44865474
2018-08-29T09:48:27.569,1535507307569,59131563,coin_binance_BTC-USDT,,7049.24,0.0065,1,,45.82006
2018-08-29T09:48:28.326,1535507308326,59131564,coin_binance_BTC-USDT,,7049.24,0.017469,1,,123.14317355999998
2018-08-29T09:48:29.370,1535507309370,59131565,coin_binance_BTC-USDT,,7045.02,0.011989,-1,,84.46274478000001
2018-08-29T09:48:29.640,1535507309640,59131566,coin_binance_BTC-USDT,,7048.52,0.022402,1,,157.90094504
2018-08-29T09:48:31.410,1535507311410,59131567,coin_binance_BTC-USDT,,7045.02,0.03408,-1,,240.09428160000002
2018-08-29T09:48:32.845,1535507312845,59131568,coin_binance_BTC-USDT,,7046.76,0.255231,1,,1798.5516015599999
2018-08-29T09:48:32.857,1535507312857,59131569,coin_binance_BTC-USDT,,7048.5,0.255311,1,,1799.5595835000001
2018-08-29T09:48:32.883,1535507312883,59131570,coin_binance_BTC-USDT,,7048.5,0.116014,1,,817.724679
2018-08-29T09:48:33.226,1535507313226,59131571,coin_binance_BTC-USDT,,7045.02,0.005341,-1,,37.627451820000005
2018-08-29T09:48:33.468,1535507313468,59131572,coin_binance_BTC-USDT,,7045.02,0.009967,-1,,70.21771434
2018-08-29T09:48:33.708,1535507313708,59131573,coin_binance_BTC-USDT,,7045.02,0.044066,-1,,310.44585132000003
2018-08-29T09:48:33.762,1535507313762,59131574,coin_binance_BTC-USDT,,7045.02,0.007666,-1,,54.007123320000005
2018-08-29T09:48:35.491,1535507315491,59131575,coin_binance_BTC-USDT,,7048.47,0.061174,1,,431.18310378
2018-08-29T09:48:35.969,1535507315969,59131576,coin_binance_BTC-USDT,,7048.47,0.035468,1,,249.99513396
2018-08-29T09:48:38.469,1535507318469,59131577,coin_binance_BTC-USDT,,7045.02,0.149189,-1,,1051.03948878
2018-08-29T09:48:39.402,1535507319402,59131578,coin_binance_BTC-USDT,,7045.03,0.114002,-1,,803.1475100600001
2018-08-29T09:48:41.099,1535507321099,59131579,coin_binance_BTC-USDT,,7045.03,0.011987,-1,,84.44877460999999
2018-08-29T09:48:42.502,1535507322502,59131580,coin_binance_BTC-USDT,,7045.03,0.051321,-1,,361.55798462999996
2018-08-29T09:48:44.769,1535507324769,59131581,coin_binance_BTC-USDT,,7045.11,0.011984,-1,,84.42859824
2018-08-29T09:48:45.002,1535507325002,59131582,coin_binance_BTC-USDT,,7045.11,0.165372,-1,,1165.0639309199998
2018-08-29T09:48:45.002,1535507325002,59131583,coin_binance_BTC-USDT,,7045.1,0.000137,-1,,0.9651787000000001
2018-08-29T09:48:45.094,1535507325094,59131584,coin_binance_BTC-USDT,,7045.1,0.30641,-1,,2158.689091
2018-08-29T09:48:45.133,1535507325133,59131585,coin_binance_BTC-USDT,,7045.1,0.029991,-1,,211.28959410000002
2018-08-29T09:48:45.134,1535507325134,59131586,coin_binance_BTC-USDT,,7045.1,0.029988,-1,,211.26845880000002
2018-08-29T09:48:45.681,1535507325681,59131587,coin_binance_BTC-USDT,,7045.1,0.07625,-1,,537.188875
2018-08-29T09:48:48.102,1535507328102,59131588,coin_binance_BTC-USDT,,7045.1,0.01136,-1,,80.032336
2018-08-29T09:48:48.756,1535507328756,59131589,coin_binance_BTC-USDT,,7047.91,0.036782,1,,259.23622562
2018-08-29T09:48:48.878,1535507328878,59131590,coin_binance_BTC-USDT,,7047.91,0.038459,1,,271.05557068999997
2018-08-29T09:48:48.950,1535507328950,59131591,coin_binance_BTC-USDT,,7047.91,0.009334,1,,65.78519194
2018-08-29T09:48:48.950,1535507328950,59131592,coin_binance_BTC-USDT,,7048.0,0.031502,1,,222.02609600000002
2018-08-29T09:48:49.068,1535507329068,59131593,coin_binance_BTC-USDT,,7045.11,0.010049,-1,,70.79631039
2018-08-29T09:48:49.146,1535507329146,59131594,coin_binance_BTC-USDT,,7047.99,0.256369,1,,1806.88614831
2018-08-29T09:48:49.233,1535507329233,59131595,coin_binance_BTC-USDT,,7047.99,0.018249,1,,128.61876951
2018-08-29T09:48:49.411,1535507329411,59131596,coin_binance_BTC-USDT,,7047.99,0.113817,1,,802.1810778299999
2018-08-29T09:48:49.574,1535507329574,59131597,coin_binance_BTC-USDT,,7047.99,0.0013,1,,9.162386999999999
2018-08-29T09:48:49.976,1535507329976,59131598,coin_binance_BTC-USDT,,7047.99,0.036286,1,,255.74336513999998
2018-08-29T09:48:50.117,1535507330117,59131599,coin_binance_BTC-USDT,,7047.99,0.003258,1,,22.96235142
2018-08-29T09:48:50.130,1535507330130,59131600,coin_binance_BTC-USDT,,7047.99,0.018948,1,,133.54531452
2018-08-29T09:48:50.130,1535507330130,59131601,coin_binance_BTC-USDT,,7047.99,0.074423,1,,524.53255977
2018-08-29T09:48:50.136,1535507330136,59131602,coin_binance_BTC-USDT,,7047.99,0.041072,1,,289.47504527999996
2018-08-29T09:48:50.386,1535507330386,59131603,coin_binance_BTC-USDT,,7047.97,0.027932,1,,196.86389804
2018-08-29T09:48:50.416,1535507330416,59131604,coin_binance_BTC-USDT,,7047.97,0.041072,1,,289.47422384
2018-08-29T09:48:50.420,1535507330420,59131605,coin_binance_BTC-USDT,,7047.97,0.035818,1,,252.44418946000002
2018-08-29T09:48:50.637,1535507330637,59131606,coin_binance_BTC-USDT,,7047.97,0.029339,1,,206.78039183
2018-08-29T09:48:50.849,1535507330849,59131607,coin_binance_BTC-USDT,,7047.97,0.011449,1,,80.69220853
2018-08-29T09:48:50.849,1535507330849,59131608,coin_binance_BTC-USDT,,7047.98,0.116585,1,,821.6887482999999
2018-08-29T09:48:50.972,1535507330972,59131609,coin_binance_BTC-USDT,,7046.54,2.155775,1,,15190.7547685
2018-08-29T09:48:50.986,1535507330986,59131610,coin_binance_BTC-USDT,,7047.97,0.010049,1,,70.82505053000001
2018-08-29T09:48:50.986,1535507330986,59131611,coin_binance_BTC-USDT,,7047.98,1.182076,1,,8331.248006479998
2018-08-29T09:48:51.220,1535507331220,59131612,coin_binance_BTC-USDT,,7048.0,0.015627,1,,110.139096
2018-08-29T09:48:51.974,1535507331974,59131613,coin_binance_BTC-USDT,,7048.0,0.062746,1,,442.23380799999995
2018-08-29T09:48:52.348,1535507332348,59131614,coin_binance_BTC-USDT,,7045.11,0.00692,-1,,48.752161199999996
2018-08-29T09:48:55.144,1535507335144,59131615,coin_binance_BTC-USDT,,7047.98,0.00692,1,,48.772021599999995
2018-08-29T09:48:55.144,1535507335144,59131616,coin_binance_BTC-USDT,,7048.0,0.114046,1,,803.796208
2018-08-29T09:48:55.451,1535507335451,59131617,coin_binance_BTC-USDT,,7048.0,0.019,1,,133.912
2018-08-29T09:48:56.007,1535507336007,59131618,coin_binance_BTC-USDT,,7048.0,0.008864,1,,62.473472
2018-08-29T09:48:56.812,1535507336812,59131619,coin_binance_BTC-USDT,,7048.0,8e-06,1,,0.056384
2018-08-29T09:48:56.848,1535507336848,59131620,coin_binance_BTC-USDT,,7045.11,0.024657,-1,,173.71127726999998
2018-08-29T09:48:57.596,1535507337596,59131621,coin_binance_BTC-USDT,,7047.99,0.013,1,,91.62387
2018-08-29T09:48:58.069,1535507338069,59131622,coin_binance_BTC-USDT,,7047.99,0.011657,1,,82.15841943000001
2018-08-29T09:48:58.069,1535507338069,59131623,coin_binance_BTC-USDT,,7048.0,0.109204,1,,769.6697919999999
2018-08-29T09:48:59.601,1535507339601,59131624,coin_binance_BTC-USDT,,7048.0,0.006,1,,42.288000000000004
2018-08-29T09:49:01.018,1535507341018,59131625,coin_binance_BTC-USDT,,7048.0,0.012481,1,,87.966088
2018-08-29T09:49:01.754,1535507341754,59131626,coin_binance_BTC-USDT,,7045.11,1e-06,-1,,0.007045109999999999
2018-08-29T09:49:02.809,1535507342809,59131627,coin_binance_BTC-USDT,,7047.99,4.229821,1,,29811.73610979
2018-08-29T09:49:03.729,1535507343729,59131628,coin_binance_BTC-USDT,,7048.0,0.007339,1,,51.725272
2018-08-29T09:49:05.202,1535507345202,59131629,coin_binance_BTC-USDT,,7047.99,0.03,1,,211.4397
2018-08-29T09:49:05.382,1535507345382,59131630,coin_binance_BTC-USDT,,7047.99,0.03,1,,211.4397
2018-08-29T09:49:05.565,1535507345565,59131631,coin_binance_BTC-USDT,,7047.99,0.03,1,,211.4397
2018-08-29T09:49:05.778,1535507345778,59131632,coin_binance_BTC-USDT,,7047.99,0.03,1,,211.4397
2018-08-29T09:49:06.000,1535507346000,59131633,coin_binance_BTC-USDT,,7047.99,0.768414,1,,5415.77418786
2018-08-29T09:49:06.122,1535507346122,59131634,coin_binance_BTC-USDT,,7047.16,0.001434,-1,,10.10562744
2018-08-29T09:49:06.489,1535507346489,59131635,coin_binance_BTC-USDT,,7047.16,0.011979,-1,,84.41792964
2018-08-29T09:49:07.531,1535507347531,59131636,coin_binance_BTC-USDT,,7048.0,0.03,1,,211.44
2018-08-29T09:49:07.729,1535507347729,59131637,coin_binance_BTC-USDT,,7048.0,0.03,1,,211.44
2018-08-29T09:49:07.749,1535507347749,59131638,coin_binance_BTC-USDT,,7048.0,0.015,1,,105.72
2018-08-29T09:49:08.206,1535507348206,59131639,coin_binance_BTC-USDT,,7047.99,0.03,1,,211.4397
2018-08-29T09:49:08.401,1535507348401,59131640,coin_binance_BTC-USDT,,7047.16,0.006774,-1,,47.737461839999995
2018-08-29T09:49:08.906,1535507348906,59131641,coin_binance_BTC-USDT,,7047.57,0.08844,1,,623.2870908
2018-08-29T09:49:08.925,1535507348925,59131642,coin_binance_BTC-USDT,,7047.99,0.03,1,,211.4397
2018-08-29T09:49:08.926,1535507348926,59131643,coin_binance_BTC-USDT,,7047.99,2.640089,1,,18607.32087111
2018-08-29T09:49:08.998,1535507348998,59131644,coin_binance_BTC-USDT,,7048.0,0.082143,1,,578.943864
2018-08-29T09:49:09.021,1535507349021,59131645,coin_binance_BTC-USDT,,7048.0,0.175133,1,,1234.3373840000002
2018-08-29T09:49:09.417,1535507349417,59131646,coin_binance_BTC-USDT,,7047.99,0.059938,-1,,422.44242462
2018-08-29T09:49:10.312,1535507350312,59131647,coin_binance_BTC-USDT,,7047.99,6.2e-05,-1,,0.43697538
2018-08-29T09:49:10.324,1535507350324,59131648,coin_binance_BTC-USDT,,7047.99,5.041744,1,,35534.16129456
2018-08-29T09:49:10.327,1535507350327,59131649,coin_binance_BTC-USDT,,7047.99,6.2e-05,-1,,0.43697538
2018-08-29T09:49:10.327,1535507350327,59131650,coin_binance_BTC-USDT,,7045.13,0.00222,-1,,15.640188600000002
2018-08-29T09:49:10.933,1535507350933,59131651,coin_binance_BTC-USDT,,7045.13,0.002207,-1,,15.548601910000002
2018-08-29T09:49:12.080,1535507352080,59131652,coin_binance_BTC-USDT,,7045.16,0.056098,-1,,395.21938568
2018-08-29T09:49:12.364,1535507352364,59131653,coin_binance_BTC-USDT,,7047.98,0.002221,1,,15.653563579999998
2018-08-29T09:49:12.364,1535507352364,59131654,coin_binance_BTC-USDT,,7047.99,0.782779,1,,5517.01856421
2018-08-29T09:49:12.392,1535507352392,59131655,coin_binance_BTC-USDT,,7047.99,1.13231,1,,7980.5095569
2018-08-29T09:49:12.393,1535507352393,59131656,coin_binance_BTC-USDT,,7047.99,0.75866,1,,5347.0280934
2018-08-29T09:49:12.398,1535507352398,59131657,coin_binance_BTC-USDT,,7047.99,0.02634,1,,185.6440566
2018-08-29T09:49:12.398,1535507352398,59131658,coin_binance_BTC-USDT,,7048.0,0.21366,1,,1505.8756799999999
2018-08-29T09:49:12.430,1535507352430,59131659,coin_binance_BTC-USDT,,7048.0,0.544998,1,,3841.145904
2018-08-29T09:49:12.430,1535507352430,59131660,coin_binance_BTC-USDT,,7048.52,0.115699,1,,815.50671548
